"","STATEFP","COUNTYFP","TRACTCE","PUMA5CE_20","geoid","PUMA5CE","income_cat","hh_size","income_hh","num","var.w","sd","food_costs","housing_cost","trans_cost","cc_cost","healthcare_cost","net_taxes","internet_cost","other_cost","non_food_exp","nonfood_cost_year","food_cost_year","upper_income","lower_income","food_budget_max","food_budget_min","net_result_max","net_result_min","food_insecure_status","num_hh","moe"
"3308","51","153","901418","68701","51153901418","51245","$75,000 to $99,999","3",89550.16,52,64255852,8015.975,912.3162,1838,1250.254,175.6956,581.892,1519.085,29.92069,550.0632,5944.911,71338.93,10947.79,99999,75000,28660.07,3661.07,17712.28,-7286.724,"At-Risk",116.048,4
"3309","51","153","901418","68701","51153901418","51245","$75,000 to $99,999","4",87388.34,34,38164955,6177.779,1094.258,2299,1322.251,851.7413,439.8368,1140.118,29.92069,678.6515,6761.519,81138.23,13131.09,99999,75000,18860.77,-6138.232,5729.678,-19269.32,"At-Risk",99.069,1
"3310","51","153","901418","68701","51153901418","51245","$75,000 to $99,999","5",86741.13,28,45267585,6728.119,1471.407,2742,1725.415,1245.935,373.4673,945.0851,29.92069,842.6815,7904.505,94854.06,17656.89,99999,75000,5144.944,-19854.06,-12511.94,-37510.94,"Food Insecure",15.363,1
"3311","51","153","901418","68701","51153901418","51245","$100,000 to $124,999","1",113077.3,38,30702173,5540.954,356.7172,1589,523.5944,0,790.4929,2645.061,29.92069,389.1434,5967.212,71606.55,4280.606,124999,1e+05,53392.45,28393.45,49111.84,24112.84,"Food Secure",52.109,2
"3312","51","153","901418","68701","51153901418","51245","$100,000 to $124,999","2",111723.7,64,52532377,7247.922,653.7058,1615,1015.264,5.01598,788.4009,2184.616,29.92069,453.7412,6091.96,73103.51,7844.469,124999,1e+05,51895.49,26896.49,44051.02,19052.02,"Food Secure",35.092,1
"3313","51","153","901418","68701","51153901418","51245","$100,000 to $124,999","3",114076.9,28,51632521,7185.577,913.6694,1838,1250.254,199.2179,804.927,2177.562,29.92069,550.3339,6850.216,82202.59,10964.03,124999,1e+05,42796.41,17797.41,31832.38,6833.38,"Food Secure",62.419,4
"3314","51","153","901418","68701","51153901418","51245","$100,000 to $124,999","4",112308.5,34,49917211,7065.211,1111.659,2299,1322.251,795.2572,768.8789,1802.663,29.92069,682.1319,7700.102,92401.23,13339.91,124999,1e+05,32597.77,7598.773,19257.86,-5741.14,"At-Risk",83.239,2
"3315","51","153","901418","68701","51153901418","51245","$100,000 to $124,999","5",112787.4,31,56822569,7538.075,1522.367,2742,1725.415,973.1599,586.0968,1720.511,29.92069,852.8733,8629.977,103559.7,18268.4,124999,1e+05,21439.28,-3559.722,3170.879,-21828.12,"At-Risk",17.141,1
"3316","51","153","901418","68701","51153901418","51245","$125,000 to $149,999","1",135374.2,25,42092035,6487.837,356.7172,1589,523.5944,0,947.8003,3346.078,29.92069,389.1434,6825.537,81906.45,4280.606,149999,125000,68092.55,43093.55,63811.95,38812.95,"Food Secure",14.987,1
"3317","51","153","901418","68701","51153901418","51245","$125,000 to $149,999","2",137994.1,53,48677297,6976.912,653.9815,1615,1015.264,0,966.2119,2931.216,29.92069,453.7963,7011.41,84136.92,7847.778,149999,125000,65862.08,40863.08,58014.3,33015.3,"Food Secure",16.474,2
"3318","51","153","901418","68701","51153901418","51245","$125,000 to $149,999","3",136399.7,35,40781362,6386.029,897.7061,1838,1250.254,351.7117,974.1192,2724.737,29.92069,547.1412,7715.884,92590.61,10772.47,149999,125000,57408.39,32409.39,46635.91,21636.91,"Food Secure",29.513,1
"3319","51","153","901418","68701","51153901418","51245","$125,000 to $149,999","4",137956.6,28,45012639,6709.146,1134.02,2299,1322.251,449.5272,978.0591,2581.117,29.92069,686.604,8346.479,100157.7,13608.24,149999,125000,49841.25,24842.25,36233.01,11234.01,"Food Secure",23.64,2
"3320","51","153","901418","68701","51153901418","51245","$125,000 to $149,999","5",137056.2,36,71056575,8429.506,1689.141,2742,1725.415,990.5594,835.4755,2314.337,29.92069,886.2282,9523.937,114287.2,20269.69,149999,125000,35711.76,10712.76,15442.07,-9556.929,"At-Risk",15.386,1
"3321","51","153","901418","68701","51153901418","51245","$150,000 to $199,999","1",173794.3,11,176892625,13300.1,356.7172,1589,523.5944,0,1202.986,4251.401,29.92069,389.1434,7986.046,95832.55,4280.606,199999,150000,104166.5,54167.45,99885.84,49886.84,"Food Secure",16.086,2
"3322","51","153","901418","68701","51153901418","51245","$150,000 to $199,999","2",173292.1,66,159271330,12620.27,653.6693,1615,1015.264,5.679093,1225.529,3857.426,29.92069,453.7339,8202.553,98430.64,7844.032,199999,150000,101568.4,51569.36,93724.33,43725.33,"Food Secure",29.868,1
"3323","51","153","901418","68701","51153901418","51245","$150,000 to $199,999","3",174355.6,57,211872361,14555.84,907.4431,1838,1250.254,235.5946,1250.766,3821.712,29.92069,549.0886,8975.337,107704,10889.32,199999,150000,92294.96,42295.96,81405.64,31406.64,"Food Secure",87.188,3
"3324","51","153","901418","68701","51153901418","51245","$150,000 to $199,999","4",174468.8,48,172174338,13121.52,1112.449,2299,1322.251,644.7127,1225.958,3514.144,29.92069,682.2898,9718.276,116619.3,13349.39,199999,150000,83379.69,33380.69,70030.3,20031.3,"Food Secure",120.7,1
"3325","51","153","901418","68701","51153901418","51245","$150,000 to $199,999","5",174757.1,42,220368224,14844.8,1589.803,2742,1725.415,985.629,1180.525,3291.266,29.92069,866.3606,10821.12,129853.4,19077.63,199999,150000,70145.59,20146.59,51067.96,1068.961,"Food Secure",20.157,1
"3326","51","153","901418","68701","51153901418","51245","$200,000 or more","1",356056.9,13,21876062654,147905.6,356.7172,1589,523.5944,0,2337.65,10207.11,29.92069,389.1434,15076.41,180917,4280.606,1e+07,2e+05,9819083,19083.02,9814802,14802.42,"Food Secure",2.848,2
"3327","51","153","901418","68701","51153901418","51245","$200,000 or more","2",313952.4,93,16347350280,127856.8,653.9815,1615,1015.264,0,2164.368,7870.41,29.92069,453.7963,13148.76,157785.1,7847.778,1e+07,2e+05,9842215,42214.88,9834367,34367.1,"Food Secure",11.468,2
"3328","51","153","901418","68701","51153901418","51245","$200,000 or more","3",285263.8,61,10206546076,101027.5,927.4204,1838,1250.254,110.6896,2069.854,7025.051,29.92069,553.0841,12876.85,154522.3,11129.04,1e+07,2e+05,9845478,45477.75,9834349,34348.7,"Food Secure",8.484,2
"3329","51","153","901418","68701","51153901418","51245","$200,000 or more","4",287606.7,67,12056620368,109802.6,1140.378,2299,1322.251,471.3948,1942.181,6845.978,29.92069,687.8756,13598.6,163183.2,13684.54,1e+07,2e+05,9836817,36816.78,9823132,23132.24,"Food Secure",9.769,2
"3330","51","153","901418","68701","51153901418","51245","$200,000 or more","5",300980.4,57,14003951547,118338.3,1742.938,2742,1725.415,804.4685,2036.502,7095.338,29.92069,896.9876,15330.63,183967.6,20915.26,1e+07,2e+05,9816032,16032.42,9795117,-4882.838,"At-Risk",6.431,1
"3331","51","153","901419","68701","51153901419","51245","Less than $35,000","1",18662.91,109,66167711,8134.354,356.7172,1589,523.5944,0,33.1514,193.3781,29.92069,389.1434,2758.188,33098.26,4280.606,35000,0,1901.744,-33098.26,-2378.862,-37378.86,"Food Insecure",72.756,2
"3332","51","153","901419","68701","51153901419","51245","Less than $35,000","2",20633.95,41,70315461,8385.431,647.4383,1615,1015.264,46.48035,14.3929,79.33684,29.92069,452.4877,3252.883,39034.59,7769.259,35000,0,-4034.594,-39034.59,-11803.85,-46803.85,"Food Insecure",73.137,1
"3333","51","153","901419","68701","51153901419","51245","Less than $35,000","3",21767.33,17,88169510,9389.862,862.1244,1838,1250.254,790.3678,7.028016,0,29.92069,540.0249,4455.596,53467.15,10345.49,35000,0,-18467.15,-53467.15,-28812.64,-63812.64,"Food Insecure",45.157,2
"3334","51","153","901419","68701","51153901419","51245","Less than $35,000","4",20336.8,17,104539062,10224.43,1085.795,2299,1322.251,1009.552,0,0,29.92069,676.959,5337.682,64052.19,13029.54,35000,0,-29052.19,-64052.19,-42081.73,-77081.73,"Food Insecure",127.936,1
"3335","51","153","901419","68701","51153901419","51245","Less than $35,000","5",24520.43,13,39206637,6261.52,1405.621,2742,1725.415,1361.18,0,0,29.92069,829.5241,6688.04,80256.48,16867.45,35000,0,-45256.48,-80256.48,-62123.93,-97123.93,"Food Insecure",4.014,2
"3336","51","153","901419","68701","51153901419","51245","$35,000 to $49,999","1",43577.4,43,16665139,4082.296,356.7172,1589,523.5944,0,220.3402,706.6925,29.92069,389.1434,3458.691,41504.3,4280.606,49999,35000,8494.705,-6504.295,4214.099,-10784.9,"At-Risk",29.85,3
"3337","51","153","901419","68701","51153901419","51245","$35,000 to $49,999","2",41172.45,34,15566682,3945.464,652.4323,1615,1015.264,12.65601,162.8082,514.0197,29.92069,453.4865,3803.155,45637.87,7829.187,49999,35000,4361.134,-10637.87,-3468.053,-18467.05,"Food Insecure",40.199,2
"3338","51","153","901419","68701","51153901419","51245","$35,000 to $49,999","3",44855.06,22,21756397,4664.375,882.5179,1838,1250.254,425.6931,132.7121,418.477,29.92069,544.1036,4639.161,55669.93,10590.21,49999,35000,-5670.931,-20669.93,-16261.15,-31260.15,"Food Insecure",42.763,1
"3339","51","153","901419","68701","51153901419","51245","$35,000 to $49,999","4",45170.65,17,23328922,4830.002,1020.168,2299,1322.251,1333.68,60.55712,14.96841,29.92069,663.8336,5724.211,68690.53,12242.01,49999,35000,-18691.53,-33690.53,-30933.55,-45932.55,"Food Insecure",86.258,1
"3340","51","153","901419","68701","51153901419","51245","$35,000 to $49,999","5",44021.93,25,20551357,4533.361,1466.074,2742,1725.415,1215.491,17.44125,0,29.92069,841.6148,6571.883,78862.59,17592.89,49999,35000,-28863.59,-43862.59,-46456.48,-61455.48,"Food Insecure",7.93,2
"3341","51","153","901419","68701","51153901419","51245","$50,000 to $59,999","1",54767.92,43,9462898,3076.182,356.7172,1589,523.5944,0,372.3653,952.0046,29.92069,389.1434,3856.028,46272.34,4280.606,59999,50000,13726.66,3727.66,9446.053,-552.9466,"At-Risk",24.475,3
"3342","51","153","901419","68701","51153901419","51245","$50,000 to $59,999","2",55229.28,27,10583398,3253.213,649.8057,1615,1015.264,75.96138,276.8068,833.9734,29.92069,452.9611,4299.888,51598.65,7797.668,59999,50000,8400.347,-1598.653,602.6786,-9396.321,"At-Risk",35.488,2
"3343","51","153","901419","68701","51153901419","51245","$50,000 to $59,999","3",53258.25,10,6680533,2584.673,877.0697,1838,1250.254,377.3594,219.1972,775.0868,29.92069,543.0139,5032.833,60393.99,10524.84,59999,50000,-394.9907,-10393.99,-10919.83,-20918.83,"Food Insecure",13.448,2
"3344","51","153","901419","68701","51153901419","51245","$50,000 to $59,999","4",54224.54,10,9541224,3088.887,1113.648,2299,1322.251,682.5554,136.92,331.4456,29.92069,682.5295,5484.622,65815.47,13363.77,59999,50000,-5816.467,-15815.47,-19180.24,-29179.24,"Food Insecure",20.657,1
"3345","51","153","901419","68701","51153901419","51245","$50,000 to $59,999","5",56227.57,11,5266016,2294.78,1441.582,2742,1725.415,1289.25,71.28256,164.7699,29.92069,836.7163,6859.355,82312.26,17298.98,59999,50000,-22313.26,-32312.26,-39612.24,-49611.24,"Food Insecure",5.932,2
"3346","51","153","901419","68701","51153901419","51245","$60,000 to $74,999","1",66849.24,40,13371180,3656.662,356.7172,1589,523.5944,0,470.4093,1300.398,29.92069,389.1434,4302.466,51629.6,4280.606,74999,60000,23369.4,8370.405,19088.8,4089.798,"Food Secure",20.589,4
"3347","51","153","901419","68701","51153901419","51245","$60,000 to $74,999","2",66813.61,48,20623072,4541.263,646.6692,1615,1015.264,64.15565,382.2418,1095.033,29.92069,452.3338,4653.949,55847.39,7760.03,74999,60000,19151.61,4152.607,11391.58,-3607.423,"At-Risk",41.955,2
"3348","51","153","901419","68701","51153901419","51245","$60,000 to $74,999","3",68672.14,29,18262051,4273.412,911.6544,1838,1250.254,230.0706,346.9968,1012.781,29.92069,549.9309,5257.955,63095.46,10939.85,74999,60000,11903.54,-3095.457,963.6903,-14035.31,"At-Risk",28.133,3
"3349","51","153","901419","68701","51153901419","51245","$60,000 to $74,999","4",70231.98,17,12035433,3469.212,1104.158,2299,1322.251,879.6142,326.6089,837.5386,29.92069,680.6317,6375.565,76506.78,13249.9,74999,60000,-1507.78,-16506.78,-14757.68,-29756.68,"Food Insecure",29.836,1
"3350","51","153","901419","68701","51153901419","51245","$60,000 to $74,999","5",68005.8,23,18284942,4276.09,1371.516,2742,1725.415,1511.84,190.8152,409.3482,29.92069,822.7032,7432.043,89184.51,16458.19,74999,60000,-14185.51,-29184.51,-30643.71,-45642.71,"Food Insecure",6.487,1
"3351","51","153","901419","68701","51153901419","51245","$75,000 to $99,999","1",88035.44,53,54762579,7400.174,356.7172,1589,523.5944,0,613.7582,1885.698,29.92069,389.1434,5031.114,60373.37,4280.606,99999,75000,39625.63,14626.63,35345.02,10346.02,"Food Secure",29.64,1
"3352","51","153","901419","68701","51153901419","51245","$75,000 to $99,999","2",88418.74,87,57274202,7567.972,649.9023,1615,1015.264,33.53841,627.4247,1677.895,29.92069,452.9805,5452.024,65424.29,7798.828,99999,75000,34574.71,9575.715,26775.89,1776.887,"Food Secure",70.139,2
"3353","51","153","901419","68701","51153901419","51245","$75,000 to $99,999","3",89550.16,52,64255852,8015.975,912.3162,1838,1250.254,175.6956,581.892,1519.085,29.92069,550.0632,5944.911,71338.93,10947.79,99999,75000,28660.07,3661.07,17712.28,-7286.724,"At-Risk",78.603,3
"3354","51","153","901419","68701","51153901419","51245","$75,000 to $99,999","4",87388.34,34,38164955,6177.779,1094.258,2299,1322.251,851.7413,439.8368,1140.118,29.92069,678.6515,6761.519,81138.23,13131.09,99999,75000,18860.77,-6138.232,5729.678,-19269.32,"At-Risk",71.267,1
"3355","51","153","901419","68701","51153901419","51245","$75,000 to $99,999","5",86741.13,28,45267585,6728.119,1471.407,2742,1725.415,1245.935,373.4673,945.0851,29.92069,842.6815,7904.505,94854.06,17656.89,99999,75000,5144.944,-19854.06,-12511.94,-37510.94,"Food Insecure",9.352,1
"3356","51","153","901419","68701","51153901419","51245","$100,000 to $124,999","1",113077.3,38,30702173,5540.954,356.7172,1589,523.5944,0,790.4929,2645.061,29.92069,389.1434,5967.212,71606.55,4280.606,124999,1e+05,53392.45,28393.45,49111.84,24112.84,"Food Secure",10.039,2
"3357","51","153","901419","68701","51153901419","51245","$100,000 to $124,999","2",111723.7,64,52532377,7247.922,653.7058,1615,1015.264,5.01598,788.4009,2184.616,29.92069,453.7412,6091.96,73103.51,7844.469,124999,1e+05,51895.49,26896.49,44051.02,19052.02,"Food Secure",14.836,1
"3358","51","153","901419","68701","51153901419","51245","$100,000 to $124,999","3",114076.9,28,51632521,7185.577,913.6694,1838,1250.254,199.2179,804.927,2177.562,29.92069,550.3339,6850.216,82202.59,10964.03,124999,1e+05,42796.41,17797.41,31832.38,6833.38,"Food Secure",9.797,3
"3359","51","153","901419","68701","51153901419","51245","$100,000 to $124,999","4",112308.5,34,49917211,7065.211,1111.659,2299,1322.251,795.2572,768.8789,1802.663,29.92069,682.1319,7700.102,92401.23,13339.91,124999,1e+05,32597.77,7598.773,19257.86,-5741.14,"At-Risk",11.089,1
"3360","51","153","901419","68701","51153901419","51245","$100,000 to $124,999","5",112787.4,31,56822569,7538.075,1522.367,2742,1725.415,973.1599,586.0968,1720.511,29.92069,852.8733,8629.977,103559.7,18268.4,124999,1e+05,21439.28,-3559.722,3170.879,-21828.12,"At-Risk",6.238,1
"3361","51","153","901419","68701","51153901419","51245","$125,000 to $149,999","1",135374.2,25,42092035,6487.837,356.7172,1589,523.5944,0,947.8003,3346.078,29.92069,389.1434,6825.537,81906.45,4280.606,149999,125000,68092.55,43093.55,63811.95,38812.95,"Food Secure",7.901,3
"3362","51","153","901419","68701","51153901419","51245","$125,000 to $149,999","2",137994.1,53,48677297,6976.912,653.9815,1615,1015.264,0,966.2119,2931.216,29.92069,453.7963,7011.41,84136.92,7847.778,149999,125000,65862.08,40863.08,58014.3,33015.3,"Food Secure",17.247,2
"3363","51","153","901419","68701","51153901419","51245","$125,000 to $149,999","3",136399.7,35,40781362,6386.029,897.7061,1838,1250.254,351.7117,974.1192,2724.737,29.92069,547.1412,7715.884,92590.61,10772.47,149999,125000,57408.39,32409.39,46635.91,21636.91,"Food Secure",19.455,1
"3364","51","153","901419","68701","51153901419","51245","$125,000 to $149,999","4",137956.6,28,45012639,6709.146,1134.02,2299,1322.251,449.5272,978.0591,2581.117,29.92069,686.604,8346.479,100157.7,13608.24,149999,125000,49841.25,24842.25,36233.01,11234.01,"Food Secure",15.917,1
"3365","51","153","901419","68701","51153901419","51245","$125,000 to $149,999","5",137056.2,36,71056575,8429.506,1689.141,2742,1725.415,990.5594,835.4755,2314.337,29.92069,886.2282,9523.937,114287.2,20269.69,149999,125000,35711.76,10712.76,15442.07,-9556.929,"At-Risk",9.48,1
"3366","51","153","901419","68701","51153901419","51245","$150,000 to $199,999","1",173794.3,11,176892625,13300.1,356.7172,1589,523.5944,0,1202.986,4251.401,29.92069,389.1434,7986.046,95832.55,4280.606,199999,150000,104166.5,54167.45,99885.84,49886.84,"Food Secure",6.159,3
"3367","51","153","901419","68701","51153901419","51245","$150,000 to $199,999","2",173292.1,66,159271330,12620.27,653.6693,1615,1015.264,5.679093,1225.529,3857.426,29.92069,453.7339,8202.553,98430.64,7844.032,199999,150000,101568.4,51569.36,93724.33,43725.33,"Food Secure",30.502,2
"3368","51","153","901419","68701","51153901419","51245","$150,000 to $199,999","3",174355.6,57,211872361,14555.84,907.4431,1838,1250.254,235.5946,1250.766,3821.712,29.92069,549.0886,8975.337,107704,10889.32,199999,150000,92294.96,42295.96,81405.64,31406.64,"Food Secure",39.434,1
"3369","51","153","901419","68701","51153901419","51245","$150,000 to $199,999","4",174468.8,48,172174338,13121.52,1112.449,2299,1322.251,644.7127,1225.958,3514.144,29.92069,682.2898,9718.276,116619.3,13349.39,199999,150000,83379.69,33380.69,70030.3,20031.3,"Food Secure",52.859,1
"3370","51","153","901419","68701","51153901419","51245","$150,000 to $199,999","5",174757.1,42,220368224,14844.8,1589.803,2742,1725.415,985.629,1180.525,3291.266,29.92069,866.3606,10821.12,129853.4,19077.63,199999,150000,70145.59,20146.59,51067.96,1068.961,"Food Secure",11.046,1
"3371","51","153","901419","68701","51153901419","51245","$200,000 or more","1",356056.9,13,21876062654,147905.6,356.7172,1589,523.5944,0,2337.65,10207.11,29.92069,389.1434,15076.41,180917,4280.606,1e+07,2e+05,9819083,19083.02,9814802,14802.42,"Food Secure",4.59,4
"3372","51","153","901419","68701","51153901419","51245","$200,000 or more","2",313952.4,93,16347350280,127856.8,653.9815,1615,1015.264,0,2164.368,7870.41,29.92069,453.7963,13148.76,157785.1,7847.778,1e+07,2e+05,9842215,42214.88,9834367,34367.1,"Food Secure",26.497,2
"3373","51","153","901419","68701","51153901419","51245","$200,000 or more","3",285263.8,61,10206546076,101027.5,927.4204,1838,1250.254,110.6896,2069.854,7025.051,29.92069,553.0841,12876.85,154522.3,11129.04,1e+07,2e+05,9845478,45477.75,9834349,34348.7,"Food Secure",18.211,1
"3374","51","153","901419","68701","51153901419","51245","$200,000 or more","4",287606.7,67,12056620368,109802.6,1140.378,2299,1322.251,471.3948,1942.181,6845.978,29.92069,687.8756,13598.6,163183.2,13684.54,1e+07,2e+05,9836817,36816.78,9823132,23132.24,"Food Secure",22.18,1
"3375","51","153","901419","68701","51153901419","51245","$200,000 or more","5",300980.4,57,14003951547,118338.3,1742.938,2742,1725.415,804.4685,2036.502,7095.338,29.92069,896.9876,15330.63,183967.6,20915.26,1e+07,2e+05,9816032,16032.42,9795117,-4882.838,"At-Risk",8.521,1
"3376","51","153","901420","15301","51153901420","51244","Less than $35,000","1",19548.93,54,100518475,10025.89,356.7172,1589,523.5944,0,49.90319,198.879,29.92069,389.1434,2780.441,33365.29,4280.606,35000,0,1634.711,-33365.29,-2645.895,-37645.9,"Food Insecure",11.143,1
"3377","51","153","901420","15301","51153901420","51244","Less than $35,000","2",21734.98,26,88750781,9420.763,651.8063,1615,1015.264,36.42398,17.19708,145.2881,29.92069,453.3613,3312.455,39749.47,7821.675,35000,0,-4749.466,-39749.47,-12571.14,-47571.14,"Food Insecure",8.429,1
"3378","51","153","901420","15301","51153901420","51244","Less than $35,000","3",27679.03,13,19743176,4443.329,932.1163,1838,1250.254,70.17317,0,88.18745,29.92069,554.0233,3830.559,45966.71,11185.4,35000,0,-10966.71,-45966.71,-22152.1,-57152.1,"Food Insecure",3.613,1
"3379","51","153","901420","15301","51153901420","51244","Less than $35,000","4",19373.52,6,125337861,11195.44,1156.359,2299,1322.251,469.6766,0,0,29.92069,691.0719,4811.92,57743.04,13876.31,35000,0,-22743.04,-57743.04,-36619.35,-71619.35,"Food Insecure",2.567,1
"3380","51","153","901420","15301","51153901420","51244","Less than $35,000","5",30255.51,3,44836906,6696.037,1394.378,2742,1725.415,605.9557,0,0,29.92069,827.2756,5930.567,71166.81,16732.54,35000,0,-36166.81,-71166.81,-52899.35,-87899.35,"Food Insecure",2.247,2
"3381","51","153","901420","15301","51153901420","51244","$35,000 to $49,999","1",41839.34,32,14789786,3845.749,356.7172,1589,523.5944,0,205.7797,612.3721,29.92069,389.1434,3349.81,40197.72,4280.606,49999,35000,9801.276,-5197.724,5520.67,-9478.33,"At-Risk",0.356,1
"3382","51","153","901420","15301","51153901420","51244","$35,000 to $49,999","2",44315.73,29,13344538,3653.018,653.8369,1615,1015.264,0,194.776,550.0234,29.92069,453.7674,3858.752,46305.02,7846.043,49999,35000,3693.978,-11305.02,-4152.065,-19151.07,"Food Insecure",0.316,1
"3383","51","153","901420","15301","51153901420","51244","$35,000 to $49,999","3",42525.7,8,23463982,4843.963,929.3106,1838,1250.254,107.9465,103.5898,309.2058,29.92069,553.4621,4192.379,50308.55,11151.73,49999,35000,-309.5521,-15308.55,-11461.28,-26460.28,"Food Insecure",0.079,1
"3384","51","153","901420","15301","51153901420","51244","$35,000 to $49,999","4",39427.49,6,23803020,4878.834,1161.735,2299,1322.251,424.573,40.21562,0,29.92069,692.147,4808.107,57697.29,13940.82,49999,35000,-7698.288,-22697.29,-21639.11,-36638.11,"Food Insecure",0.11,1
"3385","51","153","901420","15301","51153901420","51244","$35,000 to $49,999","5",44749.24,5,7664792,2768.536,1481.225,2742,1725.415,2150.614,6.582226,0,29.92069,844.645,7499.178,89990.13,17774.7,49999,35000,-39991.13,-54990.13,-57765.84,-72764.84,"Food Insecure",0.139,3
"3386","51","153","901420","15301","51153901420","51244","$50,000 to $59,999","1",55133.97,14,7070643,2659.068,356.7172,1589,523.5944,0,381.2136,955.6987,29.92069,389.1434,3868.571,46422.85,4280.606,59999,50000,13576.15,3577.149,9295.543,-703.4568,"At-Risk",2.233,1
"3387","51","153","901420","15301","51153901420","51244","$50,000 to $59,999","2",55587.43,20,6841886,2615.7,653.8189,1615,1015.264,0,277.7307,767.0411,29.92069,453.7638,4158.721,49904.65,7845.827,59999,50000,10094.35,95.35207,2248.525,-7750.475,"At-Risk",3.238,1
"3388","51","153","901420","15301","51153901420","51244","$50,000 to $59,999","3",56034.83,7,7588162,2754.662,933.5179,1838,1250.254,48.42319,257.1037,772.0325,29.92069,554.3036,4750.038,57000.46,11202.21,59999,50000,2998.542,-7000.458,-8203.672,-18202.67,"Food Insecure",2.432,1
"3389","51","153","901420","15301","51153901420","51244","$50,000 to $59,999","4",54934.58,9,6458675,2541.392,1152.466,2299,1322.251,525.9127,187.0786,459.5471,29.92069,690.2932,5514.003,66168.04,13829.59,59999,50000,-6169.04,-16168.04,-19998.63,-29997.63,"Food Insecure",2.28,1
"3390","51","153","901420","15301","51153901420","51244","$50,000 to $59,999","5",53909.88,5,5502227,2345.683,1840.465,2742,1725.415,1722.43,27.92084,153.3796,29.92069,916.493,7317.56,87810.72,22085.58,59999,50000,-27811.72,-37810.72,-49897.3,-59896.3,"Food Insecure",1.818,2
"3391","51","153","901420","15301","51153901420","51244","$60,000 to $74,999","1",68486.16,40,20166865,4490.753,356.7172,1589,523.5944,0,482.9073,1346.064,29.92069,389.1434,4360.63,52327.56,4280.606,74999,60000,22671.44,7672.445,18390.84,3391.838,"Food Secure",3.401,1
"3392","51","153","901420","15301","51153901420","51244","$60,000 to $74,999","2",67687.23,38,16365843,4045.472,651.3812,1615,1015.264,44.10192,376.7406,1076.072,29.92069,453.2762,4610.376,55324.51,7816.574,74999,60000,19674.49,4675.494,11857.92,-3141.081,"At-Risk",2.816,1
"3393","51","153","901420","15301","51153901420","51244","$60,000 to $74,999","3",67488.18,14,16952443,4117.334,896.6116,1838,1250.254,298.2088,336.2401,838.5144,29.92069,546.9223,5138.061,61656.73,10759.34,74999,60000,13342.27,-1656.731,2582.93,-12416.07,"At-Risk",1.45,1
"3394","51","153","901420","15301","51153901420","51244","$60,000 to $74,999","4",66486.56,8,8767396,2960.979,1157.604,2299,1322.251,397.2975,294.6891,714.9442,29.92069,691.3207,5749.423,68993.08,13891.24,74999,60000,6005.922,-8993.078,-7885.323,-22884.32,"Food Insecure",1.373,1
"3395","51","153","901420","15301","51153901420","51244","$60,000 to $74,999","5",70998.31,14,14581647,3818.592,1428.527,2742,1725.415,1081.597,208.0357,434.5138,29.92069,834.1053,7055.588,84667.05,17142.32,74999,60000,-9668.054,-24667.05,-26810.38,-41809.38,"Food Insecure",1.96,3
"3396","51","153","901420","15301","51153901420","51244","$75,000 to $99,999","1",87860.62,54,49052104,7003.721,356.7172,1589,523.5944,0,623.0037,1919.845,29.92069,389.1434,5074.507,60894.08,4280.606,99999,75000,39104.92,14105.92,34824.31,9825.313,"Food Secure",20.369,1
"3397","51","153","901420","15301","51153901420","51244","$75,000 to $99,999","2",88150.62,70,51294384,7162.01,652.4739,1615,1015.264,25.57596,625.1764,1514.336,29.92069,453.4948,5278.769,63345.22,7829.686,99999,75000,36653.78,11654.78,28824.09,3825.09,"Food Secure",22.81,1
"3398","51","153","901420","15301","51153901420","51244","$75,000 to $99,999","3",88972.56,25,44377516,6661.645,914.8963,1838,1250.254,175.5094,572.7845,1467.865,29.92069,550.5793,5884.914,70618.96,10978.76,99999,75000,29380.04,4381.036,18401.28,-6597.72,"At-Risk",51.455,3
"3399","51","153","901420","15301","51153901420","51244","$75,000 to $99,999","4",86469.09,31,55761127,7467.337,1137.996,2299,1322.251,445.0904,438.7678,1159.279,29.92069,687.3992,6381.708,76580.5,13655.95,99999,75000,23418.5,-1580.497,9762.552,-15236.45,"At-Risk",25.703,1
"3400","51","153","901420","15301","51153901420","51244","$75,000 to $99,999","5",85116.37,15,38803833,6229.272,1430.86,2742,1725.415,1169.186,356.3046,826.1352,29.92069,834.5721,7683.534,92202.41,17170.33,99999,75000,7796.588,-17202.41,-9373.738,-34372.74,"Food Insecure",36.663,1
"3401","51","153","901420","15301","51153901420","51244","$100,000 to $124,999","1",109501.5,39,56337087,7505.804,356.7172,1589,523.5944,0,768.9768,2533.279,29.92069,389.1434,5833.914,70006.97,4280.606,124999,1e+05,54992.03,29993.03,50711.42,25712.42,"Food Secure",5.94,1
"3402","51","153","901420","15301","51153901420","51244","$100,000 to $124,999","2",112844.3,94,42931283,6552.197,651.88,1615,1015.264,37.30271,806.3616,2288.961,29.92069,453.376,6246.187,74954.24,7822.56,124999,1e+05,50044.76,25045.76,42222.2,17223.2,"Food Secure",11.381,1
"3403","51","153","901420","15301","51153901420","51244","$100,000 to $124,999","3",109234,33,48367630,6954.684,918.722,1838,1250.254,186.9343,790.714,1963.542,29.92069,551.3444,6610.71,79328.52,11024.66,124999,1e+05,45670.48,20671.48,34645.81,9646.814,"Food Secure",5.687,2
